case_id,prompt_condition,replicate,n_judges,clarity_judge_std,clarity_exact_agreement,completeness_judge_std,completeness_exact_agreement,concision_judge_std,concision_exact_agreement,semantic_plausibility_judge_std,semantic_plausibility_exact_agreement,audit_usefulness_judge_std,audit_usefulness_exact_agreement,actionability_judge_std,actionability_exact_agreement,overall_quality_judge_std,overall_quality_exact_agreement
exp4_d372ea8e16367348,rubric_alt_sensitivity,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_d372ea8e16367348,rubric_alt_sensitivity,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_d3748ef854fdb49f,hidden_label_primary,1,2,1.5,0,1.0,0,2.0,0,2.0,0,1.0,0,1.0,0,1.0,0
exp4_d3748ef854fdb49f,hidden_label_primary,2,2,1.5,0,1.0,0,2.0,0,1.0,0,1.5,0,1.0,0,1.0,0
exp4_d3748ef854fdb49f,hidden_label_primary,3,2,1.5,0,1.0,0,2.0,0,2.0,0,1.5,0,1.0,0,1.5,0
exp4_d3748ef854fdb49f,label_visible_bias_probe,1,2,1.0,0,0.5,0,0.5,0,0.0,1,1.0,0,1.0,0,0.5,0
exp4_d3748ef854fdb49f,label_visible_bias_probe,2,2,1.0,0,0.5,0,0.5,0,0.0,1,0.5,0,0.5,0,0.5,0
exp4_d3748ef854fdb49f,label_visible_bias_probe,3,2,1.0,0,0.5,0,0.5,0,0.5,0,1.0,0,0.5,0,1.0,0
exp4_d3748ef854fdb49f,rubric_alt_sensitivity,1,2,0.0,1,0.5,0,0.5,0,0.5,0,0.5,0,0.0,1,0.5,0
exp4_d3748ef854fdb49f,rubric_alt_sensitivity,2,2,0.0,1,0.5,0,0.5,0,0.5,0,0.5,0,0.0,1,0.5,0
exp4_d3748ef854fdb49f,rubric_alt_sensitivity,3,2,0.0,1,0.5,0,0.5,0,0.5,0,0.5,0,0.0,1,0.5,0
exp4_d3d663bc47eb8d69,hidden_label_primary,1,2,1.5,0,1.0,0,2.0,0,1.5,0,1.0,0,1.0,0,1.0,0
exp4_d3d663bc47eb8d69,hidden_label_primary,2,2,1.5,0,1.0,0,2.0,0,2.0,0,1.0,0,0.5,0,1.0,0
exp4_d3d663bc47eb8d69,hidden_label_primary,3,2,1.5,0,1.0,0,2.0,0,2.0,0,1.0,0,1.0,0,1.0,0
exp4_d3d663bc47eb8d69,label_visible_bias_probe,1,2,0.5,0,0.0,1,0.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_d3d663bc47eb8d69,label_visible_bias_probe,2,2,0.0,1,0.0,1,1.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_d3d663bc47eb8d69,label_visible_bias_probe,3,2,0.0,1,0.0,1,1.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_d3d663bc47eb8d69,rubric_alt_sensitivity,1,2,0.5,0,1.0,0,1.0,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_d3d663bc47eb8d69,rubric_alt_sensitivity,2,2,1.0,0,0.5,0,1.0,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_d3d663bc47eb8d69,rubric_alt_sensitivity,3,2,1.0,0,1.0,0,1.0,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_d47138a03cd221ff,hidden_label_primary,1,2,1.5,0,0.5,0,1.5,0,1.5,0,0.5,0,0.5,0,0.5,0
exp4_d47138a03cd221ff,hidden_label_primary,2,2,1.0,0,0.5,0,1.5,0,1.5,0,0.5,0,0.5,0,0.5,0
exp4_d47138a03cd221ff,hidden_label_primary,3,2,1.5,0,0.5,0,2.0,0,1.5,0,0.5,0,0.5,0,0.5,0
exp4_d47138a03cd221ff,label_visible_bias_probe,1,2,0.5,0,0.0,1,0.5,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_d47138a03cd221ff,label_visible_bias_probe,2,2,0.5,0,0.0,1,1.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_d47138a03cd221ff,label_visible_bias_probe,3,2,0.0,1,0.0,1,0.5,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_d47138a03cd221ff,rubric_alt_sensitivity,1,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_d47138a03cd221ff,rubric_alt_sensitivity,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_d47138a03cd221ff,rubric_alt_sensitivity,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_d68ee28a2b213ee2,hidden_label_primary,1,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_d68ee28a2b213ee2,hidden_label_primary,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_d68ee28a2b213ee2,hidden_label_primary,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_d68ee28a2b213ee2,label_visible_bias_probe,1,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_d68ee28a2b213ee2,label_visible_bias_probe,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_d68ee28a2b213ee2,label_visible_bias_probe,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_d68ee28a2b213ee2,rubric_alt_sensitivity,1,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_d68ee28a2b213ee2,rubric_alt_sensitivity,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_d68ee28a2b213ee2,rubric_alt_sensitivity,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_d793ddda2393ae14,hidden_label_primary,1,2,0.5,0,0.0,1,1.0,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_d793ddda2393ae14,hidden_label_primary,2,2,0.5,0,0.0,1,1.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_d793ddda2393ae14,hidden_label_primary,3,2,0.5,0,0.0,1,1.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_d793ddda2393ae14,label_visible_bias_probe,1,2,1.0,0,0.5,0,1.5,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_d793ddda2393ae14,label_visible_bias_probe,2,2,0.5,0,0.0,1,0.0,1,0.0,1,0.0,1,0.5,0,0.0,1
exp4_d793ddda2393ae14,label_visible_bias_probe,3,2,1.0,0,0.5,0,2.0,0,1.0,0,1.0,0,0.5,0,0.5,0
exp4_d793ddda2393ae14,rubric_alt_sensitivity,1,2,0.5,0,0.0,1,1.0,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_d793ddda2393ae14,rubric_alt_sensitivity,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_d793ddda2393ae14,rubric_alt_sensitivity,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_d8a899ad70b4c53f,hidden_label_primary,1,2,1.0,0,0.5,0,1.5,0,1.5,0,1.0,0,0.5,0,1.0,0
exp4_d8a899ad70b4c53f,hidden_label_primary,2,2,1.5,0,0.5,0,2.0,0,1.5,0,1.0,0,0.5,0,1.0,0
exp4_d8a899ad70b4c53f,hidden_label_primary,3,2,1.0,0,0.5,0,1.5,0,1.5,0,1.0,0,0.5,0,0.5,0
exp4_d8a899ad70b4c53f,label_visible_bias_probe,1,2,0.5,0,0.0,1,1.0,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_d8a899ad70b4c53f,label_visible_bias_probe,2,2,0.5,0,0.0,1,1.0,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_d8a899ad70b4c53f,label_visible_bias_probe,3,2,0.5,0,0.0,1,0.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_d8a899ad70b4c53f,rubric_alt_sensitivity,1,2,0.0,1,0.0,1,0.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_d8a899ad70b4c53f,rubric_alt_sensitivity,2,2,0.5,0,0.5,0,1.0,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_d8a899ad70b4c53f,rubric_alt_sensitivity,3,2,1.0,0,0.5,0,1.5,0,1.5,0,0.5,0,0.0,1,0.5,0
exp4_da03a9f284de692d,hidden_label_primary,1,2,0.5,0,0.0,1,1.5,0,1.0,0,0.0,1,0.0,1,0.0,1
exp4_da03a9f284de692d,hidden_label_primary,2,2,1.5,0,0.5,0,2.0,0,1.5,0,0.5,0,0.5,0,0.5,0
exp4_da03a9f284de692d,hidden_label_primary,3,2,1.0,0,0.5,0,1.5,0,1.5,0,0.5,0,0.5,0,0.5,0
exp4_da03a9f284de692d,label_visible_bias_probe,1,2,1.0,0,0.5,0,1.5,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_da03a9f284de692d,label_visible_bias_probe,2,2,1.0,0,0.5,0,1.5,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_da03a9f284de692d,label_visible_bias_probe,3,2,1.0,0,0.5,0,1.5,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_da03a9f284de692d,rubric_alt_sensitivity,1,2,0.0,1,0.0,1,0.5,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_da03a9f284de692d,rubric_alt_sensitivity,2,2,0.0,1,0.0,1,0.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_da03a9f284de692d,rubric_alt_sensitivity,3,2,0.0,1,0.0,1,0.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_dc2b678dea61424b,hidden_label_primary,1,2,1.0,0,0.5,0,1.5,0,0.5,0,1.0,0,0.5,0,0.5,0
exp4_dc2b678dea61424b,hidden_label_primary,2,2,1.0,0,0.5,0,1.5,0,0.0,1,0.5,0,0.5,0,0.5,0
exp4_dc2b678dea61424b,hidden_label_primary,3,2,1.0,0,0.5,0,1.5,0,1.5,0,1.0,0,0.5,0,1.0,0
exp4_dc2b678dea61424b,label_visible_bias_probe,1,2,0.5,0,0.5,0,1.5,0,0.5,0,0.5,0,0.5,0,0.5,0
exp4_dc2b678dea61424b,label_visible_bias_probe,2,2,0.5,0,0.0,1,0.0,1,0.5,0,0.5,0,0.5,0,0.0,1
exp4_dc2b678dea61424b,label_visible_bias_probe,3,2,0.0,1,0.5,0,0.5,0,0.5,0,0.0,1,0.0,1,0.5,0
exp4_dc2b678dea61424b,rubric_alt_sensitivity,1,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_dc2b678dea61424b,rubric_alt_sensitivity,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_dc2b678dea61424b,rubric_alt_sensitivity,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_dc46675654a709a2,hidden_label_primary,1,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_dc46675654a709a2,hidden_label_primary,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_dc46675654a709a2,hidden_label_primary,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_dc46675654a709a2,label_visible_bias_probe,1,2,1.0,0,1.0,0,1.5,0,1.0,0,1.0,0,1.0,0,1.0,0
exp4_dc46675654a709a2,label_visible_bias_probe,2,2,1.0,0,0.5,0,1.5,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_dc46675654a709a2,label_visible_bias_probe,3,2,1.5,0,1.0,0,2.0,0,1.5,0,1.0,0,1.0,0,1.0,0
exp4_dc46675654a709a2,rubric_alt_sensitivity,1,2,0.0,1,0.0,1,0.5,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_dc46675654a709a2,rubric_alt_sensitivity,2,2,0.0,1,0.0,1,0.5,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_dc46675654a709a2,rubric_alt_sensitivity,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_dc5e0af1e6f9ee71,hidden_label_primary,1,2,0.5,0,0.5,0,1.5,0,1.0,0,0.5,0,0.0,1,0.5,0
exp4_dc5e0af1e6f9ee71,hidden_label_primary,2,2,0.5,0,0.0,1,1.0,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_dc5e0af1e6f9ee71,hidden_label_primary,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_dc5e0af1e6f9ee71,label_visible_bias_probe,1,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_dc5e0af1e6f9ee71,label_visible_bias_probe,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_dc5e0af1e6f9ee71,label_visible_bias_probe,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_dc5e0af1e6f9ee71,rubric_alt_sensitivity,1,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_dc5e0af1e6f9ee71,rubric_alt_sensitivity,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_dc5e0af1e6f9ee71,rubric_alt_sensitivity,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_de91280a4d84e7ca,hidden_label_primary,1,2,0.5,0,0.0,1,1.0,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_de91280a4d84e7ca,hidden_label_primary,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_de91280a4d84e7ca,hidden_label_primary,3,2,1.0,0,0.0,1,0.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_de91280a4d84e7ca,label_visible_bias_probe,1,2,0.0,1,0.0,1,1.5,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_de91280a4d84e7ca,label_visible_bias_probe,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_de91280a4d84e7ca,label_visible_bias_probe,3,2,0.5,0,0.0,1,1.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_de91280a4d84e7ca,rubric_alt_sensitivity,1,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_de91280a4d84e7ca,rubric_alt_sensitivity,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_de91280a4d84e7ca,rubric_alt_sensitivity,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_de938d5223748d7d,hidden_label_primary,1,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_de938d5223748d7d,hidden_label_primary,2,2,0.5,0,0.5,0,1.5,0,0.5,0,0.0,1,0.0,1,0.5,0
exp4_de938d5223748d7d,hidden_label_primary,3,2,0.0,1,0.0,1,0.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_de938d5223748d7d,label_visible_bias_probe,1,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_de938d5223748d7d,label_visible_bias_probe,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_de938d5223748d7d,label_visible_bias_probe,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_de938d5223748d7d,rubric_alt_sensitivity,1,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_de938d5223748d7d,rubric_alt_sensitivity,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_de938d5223748d7d,rubric_alt_sensitivity,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_df5a815f94424dc9,hidden_label_primary,1,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_df5a815f94424dc9,hidden_label_primary,2,2,1.0,0,0.5,0,1.5,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_df5a815f94424dc9,hidden_label_primary,3,2,0.5,0,0.5,0,1.5,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_df5a815f94424dc9,label_visible_bias_probe,1,2,0.5,0,0.0,1,0.5,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_df5a815f94424dc9,label_visible_bias_probe,2,2,0.0,1,0.0,1,1.0,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_df5a815f94424dc9,label_visible_bias_probe,3,2,1.0,0,0.5,0,0.0,1,0.5,0,0.5,0,0.5,0,0.5,0
exp4_df5a815f94424dc9,rubric_alt_sensitivity,1,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_df5a815f94424dc9,rubric_alt_sensitivity,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_df5a815f94424dc9,rubric_alt_sensitivity,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_e23de818fd8f8613,hidden_label_primary,1,2,0.5,0,0.0,1,1.0,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_e23de818fd8f8613,hidden_label_primary,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_e23de818fd8f8613,hidden_label_primary,3,2,0.0,1,0.0,1,0.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_e23de818fd8f8613,label_visible_bias_probe,1,2,1.0,0,0.5,0,1.5,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_e23de818fd8f8613,label_visible_bias_probe,2,2,0.5,0,0.5,0,0.0,1,0.5,0,0.5,0,0.5,0,0.5,0
exp4_e23de818fd8f8613,label_visible_bias_probe,3,2,0.5,0,0.5,0,1.0,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_e23de818fd8f8613,rubric_alt_sensitivity,1,2,0.5,0,0.0,1,1.5,0,0.5,0,0.5,0,0.0,1,0.0,1
exp4_e23de818fd8f8613,rubric_alt_sensitivity,2,2,0.5,0,0.5,0,1.5,0,1.0,0,0.5,0,0.0,1,0.5,0
exp4_e23de818fd8f8613,rubric_alt_sensitivity,3,2,0.0,1,0.0,1,0.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_e354d1466bc2ce9c,hidden_label_primary,1,2,1.0,0,0.5,0,1.5,0,1.5,0,1.0,0,0.5,0,0.5,0
exp4_e354d1466bc2ce9c,hidden_label_primary,2,2,1.0,0,0.5,0,1.5,0,1.5,0,1.0,0,0.5,0,1.0,0
exp4_e354d1466bc2ce9c,hidden_label_primary,3,2,1.5,0,1.0,0,1.5,0,1.5,0,1.0,0,1.0,0,1.0,0
exp4_e354d1466bc2ce9c,label_visible_bias_probe,1,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_e354d1466bc2ce9c,label_visible_bias_probe,2,2,0.0,1,0.0,1,0.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_e354d1466bc2ce9c,label_visible_bias_probe,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_e354d1466bc2ce9c,rubric_alt_sensitivity,1,2,0.0,1,0.0,1,1.0,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_e354d1466bc2ce9c,rubric_alt_sensitivity,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_e354d1466bc2ce9c,rubric_alt_sensitivity,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_e475cad54cb8d814,hidden_label_primary,1,2,1.5,0,1.0,0,2.0,0,0.5,0,1.5,0,1.0,0,1.5,0
exp4_e475cad54cb8d814,hidden_label_primary,2,2,2.0,0,1.0,0,2.0,0,2.0,0,1.5,0,1.0,0,1.5,0
exp4_e475cad54cb8d814,hidden_label_primary,3,2,2.0,0,1.0,0,2.0,0,0.5,0,1.5,0,1.0,0,1.5,0
exp4_e475cad54cb8d814,label_visible_bias_probe,1,2,1.0,0,0.0,1,0.5,0,0.0,1,0.5,0,0.0,1,0.5,0
exp4_e475cad54cb8d814,label_visible_bias_probe,2,2,1.0,0,0.0,1,0.5,0,0.0,1,0.5,0,0.0,1,0.5,0
exp4_e475cad54cb8d814,label_visible_bias_probe,3,2,1.0,0,0.0,1,0.5,0,0.0,1,0.5,0,0.0,1,0.5,0
exp4_e475cad54cb8d814,rubric_alt_sensitivity,1,2,1.0,0,0.5,0,0.0,1,0.5,0,0.0,1,0.0,1,0.5,0
exp4_e475cad54cb8d814,rubric_alt_sensitivity,2,2,0.5,0,1.0,0,0.0,1,0.5,0,0.0,1,0.5,0,0.0,1
exp4_e475cad54cb8d814,rubric_alt_sensitivity,3,2,0.5,0,0.5,0,0.0,1,0.5,0,0.0,1,0.5,0,0.0,1
exp4_e4a3c652adf1d046,hidden_label_primary,1,2,0.5,0,0.0,1,1.0,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_e4a3c652adf1d046,hidden_label_primary,2,2,1.0,0,0.5,0,1.5,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_e4a3c652adf1d046,hidden_label_primary,3,2,0.5,0,0.0,1,1.5,0,1.0,0,0.5,0,0.0,1,0.5,0
exp4_e4a3c652adf1d046,label_visible_bias_probe,1,2,1.0,0,0.5,0,1.5,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_e4a3c652adf1d046,label_visible_bias_probe,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_e4a3c652adf1d046,label_visible_bias_probe,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_e4a3c652adf1d046,rubric_alt_sensitivity,1,2,0.0,1,0.0,1,0.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_e4a3c652adf1d046,rubric_alt_sensitivity,2,2,0.0,1,0.0,1,1.0,0,1.0,0,0.0,1,0.0,1,0.0,1
exp4_e4a3c652adf1d046,rubric_alt_sensitivity,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_e564a6093e40672d,hidden_label_primary,1,2,0.0,1,0.0,1,0.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_e564a6093e40672d,hidden_label_primary,2,2,1.0,0,0.5,0,1.0,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_e564a6093e40672d,hidden_label_primary,3,2,1.0,0,0.5,0,1.5,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_e564a6093e40672d,label_visible_bias_probe,1,2,0.0,1,0.0,1,1.0,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_e564a6093e40672d,label_visible_bias_probe,2,2,0.5,0,0.5,0,1.0,0,1.0,0,0.5,0,0.0,1,0.5,0
exp4_e564a6093e40672d,label_visible_bias_probe,3,2,0.5,0,0.5,0,1.5,0,0.5,0,0.0,1,0.0,1,0.5,0
exp4_e564a6093e40672d,rubric_alt_sensitivity,1,2,0.0,1,0.0,1,0.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_e564a6093e40672d,rubric_alt_sensitivity,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_e564a6093e40672d,rubric_alt_sensitivity,3,2,0.0,1,0.0,1,0.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_e594d44f0a99f099,hidden_label_primary,1,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_e594d44f0a99f099,hidden_label_primary,2,2,0.0,1,0.0,1,0.0,1,0.5,0,0.0,1,0.0,1,0.0,1
exp4_e594d44f0a99f099,hidden_label_primary,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_e594d44f0a99f099,label_visible_bias_probe,1,2,1.0,0,0.5,0,1.5,0,0.5,0,0.5,0,0.5,0,0.5,0
exp4_e594d44f0a99f099,label_visible_bias_probe,2,2,1.0,0,0.5,0,1.5,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_e594d44f0a99f099,label_visible_bias_probe,3,2,1.0,0,0.5,0,1.5,0,0.5,0,0.5,0,0.5,0,0.5,0
exp4_e594d44f0a99f099,rubric_alt_sensitivity,1,2,0.0,1,0.0,1,1.0,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_e594d44f0a99f099,rubric_alt_sensitivity,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_e594d44f0a99f099,rubric_alt_sensitivity,3,2,1.0,0,0.5,0,1.5,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_e5e8a4d0292d4cca,hidden_label_primary,1,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_e5e8a4d0292d4cca,hidden_label_primary,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_e5e8a4d0292d4cca,hidden_label_primary,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_e5e8a4d0292d4cca,label_visible_bias_probe,1,2,1.0,0,0.5,0,1.5,0,1.0,0,0.5,0,0.5,0,0.5,0
exp4_e5e8a4d0292d4cca,label_visible_bias_probe,2,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_e5e8a4d0292d4cca,label_visible_bias_probe,3,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_e5e8a4d0292d4cca,rubric_alt_sensitivity,1,2,0.5,0,0.0,1,0.5,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_e5e8a4d0292d4cca,rubric_alt_sensitivity,2,2,0.5,0,0.0,1,1.0,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_e5e8a4d0292d4cca,rubric_alt_sensitivity,3,2,0.5,0,0.0,1,1.0,0,0.5,0,0.0,1,0.0,1,0.0,1
exp4_e759e990528304a2,hidden_label_primary,1,2,1.5,0,0.5,0,2.0,0,2.0,0,1.0,0,0.5,0,1.0,0
exp4_e759e990528304a2,hidden_label_primary,2,2,1.5,0,1.0,0,2.0,0,1.5,0,1.0,0,1.0,0,1.0,0
exp4_e759e990528304a2,hidden_label_primary,3,2,1.5,0,1.0,0,2.0,0,1.5,0,1.0,0,1.0,0,1.0,0
exp4_e759e990528304a2,label_visible_bias_probe,1,2,0.5,0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,1,0.5,0
exp4_e759e990528304a2,label_visible_bias_probe,2,2,0.5,0,1.0,0,0.0,1,0.0,1,0.5,0,0.0,1,0.5,0
exp4_e759e990528304a2,label_visible_bias_probe,3,2,0.0,1,1.0,0,0.0,1,0.5,0,0.5,0,0.0,1,0.5,0
exp4_e759e990528304a2,rubric_alt_sensitivity,1,2,0.5,0,0.5,0,1.5,0,0.5,0,0.5,0,0.0,1,0.5,0
exp4_e759e990528304a2,rubric_alt_sensitivity,2,2,0.0,1,0.0,1,0.5,0,0.0,1,0.0,1,0.0,1,0.0,1
